1773241291.647139,D1:22002101221200,D2:111011221221022
1773241291.65085,T:14.750,P:2505.000,D:14.497,TIME:80806
1773241291.652203,
1773241291.7148101,D1:22002101201112,D2:111011222000110
1773241291.714887,T:14.750,P:2502.000,D:14.468,TIME:80857
1773241291.809403,D1:22002101210200,D2:111011221212020
1773241291.809532,T:14.750,P:2503.000,D:14.478,TIME:80908
1773241291.809545,D1:22002101211012,D2:111011221212011
1773241291.8095539,T:14.750,P:2503.000,D:14.478,TIME:80959
1773241291.85141,D1:22002101220100,D2:111011221220001
1773241291.853357,T:14.750,P:2504.000,D:14.487,TIME:81010
1773241291.854988,
1773241291.902313,D1:22002101202010,D2:111011222002110
1773241291.905771,T:14.750,P:2503.000,D:14.478,TIME:81061
1773241291.907113,
1773241291.953324,D1:22002101211210,D2:111011222000211
1773241291.9552472,T:14.750,P:2504.000,D:14.487,TIME:81112
1773241291.95683,
1773241292.020048,D1:22002101122020,D2:111011222002011
1773241292.020203,T:14.750,P:2502.000,D:14.468,TIME:81163
1773241292.055292,D1:22002101221101,D2:111011222002000
1773241292.056279,
1773241292.0583522,T:14.750,P:2504.000,D:14.487,TIME:81214
1773241292.0597188,
1773241292.106111,D1:22002101202120,D2:111011222002202
1773241292.1092842,T:14.750,P:2503.000,D:14.478,TIME:81265
1773241292.110922,
1773241292.16677,D1:22002101220102,D2:111011221222111
1773241292.1668632,T:14.750,P:2504.000,D:14.487,TIME:81316
1773241292.2080672,D1:22002101220010,D2:111011222000222
1773241292.211481,T:14.750,P:2504.000,D:14.487,TIME:81367
1773241292.21288,
1773241292.2582421,D1:22002101202212,D2:111011222002101
1773241292.2591739,
1773241292.262971,T:14.750,P:2503.000,D:14.478,TIME:81418
1773241292.312852,D1:22002101211021,D2:111011222011002
1773241292.3129091,T:14.760,P:2503.000,D:14.478,TIME:81469
1773241292.314235,
1773241292.36153,D1:22002101202012,D2:111011221220122
1773241292.363468,T:14.750,P:2503.000,D:14.478,TIME:81520
1773241292.366242,
1773241292.4264152,D1:22002101201022,D2:111011221222001
1773241292.426485,T:14.750,P:2502.000,D:14.468,TIME:81571
1773241292.463358,D1:22002101220122,D2:111011221212022
1773241292.468986,T:14.750,P:2504.000,D:14.487,TIME:81622
1773241292.5140648,D1:22002101200010,D2:111011222000011
1773241292.5153122,
1773241292.518201,T:14.750,P:2502.000,D:14.468,TIME:81673
1773241292.519614,
1773241292.5655732,D1:22002101211120,D2:111011221220021
1773241292.570543,T:14.750,P:2503.000,D:14.478,TIME:81724
1773241292.641113,D1:22002101211010,D2:111011222010210
1773241292.641174,T:14.760,P:2503.000,D:14.478,TIME:81775
1773241292.667592,D1:22002101212200,D2:111011222002022
1773241292.670969,T:14.750,P:2504.000,D:14.487,TIME:81826
1773241292.672349,
1773241292.718863,D1:22002101211201,D2:111011222011101
1773241292.720864,T:14.760,P:2503.000,D:14.478,TIME:81877
1773241292.722292,
1773241292.8585641,D1:22002101202201,D2:111011222000000
1773241292.858634,T:14.750,P:2503.000,D:14.478,TIME:81928
1773241292.858644,D1:22002101202120,D2:111011222010021
1773241292.8586519,T:14.760,P:2503.000,D:14.478,TIME:81979
1773241292.871255,D1:22002101211102,D2:111011222012102
1773241292.873169,T:14.760,P:2503.000,D:14.478,TIME:82030
1773241292.876481,
1773241292.922461,D1:22002101210222,D2:111011222021100
1773241292.925791,T:14.760,P:2503.000,D:14.478,TIME:82081
1773241292.927147,
1773241292.973151,D1:22002101210211,D2:111011222022020
1773241292.974459,
1773241292.975924,T:14.760,P:2503.000,D:14.478,TIME:82132
1773241292.976871,
1773241293.024482,D1:22002101210220,D2:111011222022000
1773241293.02785,T:14.760,P:2503.000,D:14.478,TIME:82183
1773241293.0293078,
1773241293.0753,D1:22002101212101,D2:111011222000002
1773241293.078641,T:14.750,P:2504.000,D:14.487,TIME:82234
1773241293.080117,
1773241293.126112,D1:22002101211010,D2:111011222011110
1773241293.1278138,
1773241293.129503,T:14.760,P:2503.000,D:14.478,TIME:82285
1773241293.130697,
1773241293.177378,D1:22002101210211,D2:111011222011200
1773241293.180741,T:14.760,P:2503.000,D:14.478,TIME:82336
1773241293.1822212,
1773241293.228267,D1:22002101221220,D2:111011222012120
1773241293.2310212,T:14.760,P:2505.000,D:14.497,TIME:82387
1773241293.232932,
1773241293.3109708,D1:22002101201112,D2:111011222020110
1773241293.311129,T:14.760,P:2502.000,D:14.468,TIME:82438
1773241293.3303921,D1:22002101220010,D2:111011222010201
1773241293.333598,T:14.760,P:2504.000,D:14.487,TIME:82489
1773241293.334846,
1773241293.381195,D1:22002101202021,D2:111011222010221
1773241293.383214,T:14.760,P:2503.000,D:14.478,TIME:82540
1773241293.385055,
1773241293.4329972,D1:22002101220122,D2:111011222021102
1773241293.435898,T:14.760,P:2504.000,D:14.487,TIME:82591
1773241293.437838,
1773241293.483146,D1:22002101220102,D2:111011222100012
1773241293.487123,T:14.760,P:2504.000,D:14.487,TIME:82642
1773241293.534283,D1:22002101212101,D2:111011222001010
1773241293.535635,
1773241293.538372,T:14.750,P:2504.000,D:14.487,TIME:82693
1773241293.539704,
1773241293.585217,D1:22002101221022,D2:111011222010210
1773241293.5889459,T:14.760,P:2504.000,D:14.487,TIME:82744
1773241293.590255,
1773241293.6367009,D1:22002101202111,D2:111011222020211
1773241293.638567,T:14.760,P:2503.000,D:14.478,TIME:82795
1773241293.641644,
1773241293.687457,D1:22002101201222,D2:111011221220210
1773241293.68929,T:14.750,P:2503.000,D:14.478,TIME:82846
1773241293.691135,
1773241293.745118,D1:22002101212200,D2:111011222010122
1773241293.7452748,T:14.760,P:2504.000,D:14.487,TIME:82897
1773241293.7895072,D1:22002101200210,D2:111011222002002
1773241293.79152,T:14.750,P:2502.000,D:14.468,TIME:82948
1773241293.79332,
1773241293.904521,D1:22002101220021,D2:111011222021221
1773241293.90544,T:14.760,P:2504.000,D:14.487,TIME:82999
1773241293.905498,D1:22002101202210,D2:111011222011220
1773241293.905515,T:14.760,P:2503.000,D:14.478,TIME:83050
1773241293.945855,D1:22002101212200,D2:111011222011112
1773241293.968439,T:14.760,P:2504.000,D:14.487,TIME:83101
1773241293.993216,D1:22002101211221,D2:111011222020121
1773241293.9944499,
1773241293.995902,T:14.760,P:2504.000,D:14.487,TIME:83152
1773241293.9973388,
1773241294.044344,D1:22002101210112,D2:111011222012201
1773241294.0463538,
1773241294.0479941,T:14.760,P:2503.000,D:14.478,TIME:83204
1773241294.048348,
1773241294.0951831,D1:22002101212011,D2:111011222021122
1773241294.098742,T:14.760,P:2504.000,D:14.487,TIME:83254
1773241294.1001039,
1773241294.1481202,D1:22002101212011,D2:111011222010111
1773241294.1492999,T:14.760,P:2504.000,D:14.487,TIME:83305
1773241294.150934,
1773241294.198138,D1:22002101211001,D2:111011222012010
1773241294.199429,T:14.760,P:2503.000,D:14.478,TIME:83356
1773241294.200798,
1773241294.2482638,D1:22002101210121,D2:111011222021201
1773241294.250645,
1773241294.2511501,T:14.760,P:2503.000,D:14.478,TIME:83407
1773241294.2526789,
1773241294.2994719,D1:22002101200001,D2:111011222000101
1773241294.303641,T:14.750,P:2502.000,D:14.468,TIME:83458
1773241294.304161,
1773241294.350466,D1:22002101211221,D2:111011222012102
1773241294.351928,
1773241294.353415,T:14.760,P:2504.000,D:14.487,TIME:83509
1773241294.355245,
1773241294.401589,D1:22002101122202,D2:111011222022202
1773241294.404017,T:14.760,P:2502.000,D:14.468,TIME:83560
1773241294.405617,
1773241294.452401,D1:22002101202201,D2:111011222021122
1773241294.454577,
1773241294.455047,T:14.760,P:2503.000,D:14.478,TIME:83612
1773241294.456625,
1773241294.5032802,D1:22002101220012,D2:111011222012201
1773241294.50483,
1773241294.5060139,T:14.760,P:2504.000,D:14.487,TIME:83662
1773241294.5074408,
1773241294.554212,D1:22002101121111,D2:111011222012212
1773241294.558083,
1773241294.5599082,T:14.760,P:2501.000,D:14.458,TIME:83713
1773241294.605209,D1:22002101211102,D2:111011222020202
1773241294.6084201,T:14.760,P:2503.000,D:14.478,TIME:83764
1773241294.609737,
1773241294.6568651,D1:22002101202210,D2:111011222021122
1773241294.6594381,T:14.760,P:2503.000,D:14.478,TIME:83815
1773241294.707036,D1:22002101202201,D2:111011222020202
1773241294.710602,T:14.760,P:2503.000,D:14.478,TIME:83866
1773241294.712001,
1773241294.7587142,D1:22002101210200,D2:111011222021201
1773241294.762068,T:14.760,P:2503.000,D:14.478,TIME:83918
1773241294.80933,D1:22002101202010,D2:111011222020211
1773241294.810441,
1773241294.8117251,T:14.760,P:2503.000,D:14.478,TIME:83968
1773241294.8131762,
1773241294.952899,D1:22002101201211,D2:111011222010102
1773241294.9530308,
1773241294.9530518,T:14.760,P:2502.000,D:14.468,TIME:84019
1773241294.953063,D1:22002101201112,D2:111011222012001
1773241294.953072,T:14.760,P:2502.000,D:14.468,TIME:84070
1773241294.9619799,D1:22002101202001,D2:111011222002110
1773241294.964304,T:14.750,P:2503.000,D:14.478,TIME:84121
1773241294.968805,
1773241295.013419,D1:22002101202212,D2:111011222011222
1773241295.016787,T:14.760,P:2503.000,D:14.478,TIME:84172
1773241295.018077,
1773241295.0644,D1:22002101121201,D2:111011222001201
1773241295.067568,T:14.750,P:2501.000,D:14.458,TIME:84223
1773241295.0691478,
1773241295.1163552,D1:22002101202212,D2:111011222002011
1773241295.118474,T:14.750,P:2503.000,D:14.478,TIME:84274
1773241295.119831,
1773241295.166328,D1:22002101210101,D2:111011222021120
1773241295.166562,
1773241295.169376,T:14.760,P:2503.000,D:14.478,TIME:84325
1773241295.172439,
1773241295.217831,D1:22002101202210,D2:111011222020000
1773241295.219727,T:14.760,P:2503.000,D:14.478,TIME:84376
1773241295.222469,
1773241295.268275,D1:22002101201000,D2:111011222002011
1773241295.271533,T:14.750,P:2502.000,D:14.468,TIME:84427
1773241295.2741618,
1773241295.3300018,D1:22002101202122,D2:111011222002112
1773241295.3301592,T:14.750,P:2503.000,D:14.478,TIME:84478
1773241295.3712242,D1:22002101211021,D2:111011222010122
1773241295.3741639,T:14.760,P:2503.000,D:14.478,TIME:84529
1773241295.375537,
1773241295.420875,D1:22002101222210,D2:111011222002200
1773241295.422335,
1773241295.423775,T:14.750,P:2505.000,D:14.497,TIME:84580
1773241295.427192,
1773241295.472608,D1:22002101201101,D2:111011222001021
1773241295.474448,T:14.750,P:2502.000,D:14.468,TIME:84631
1773241295.479234,
1773241295.5457332,D1:22002101210002,D2:111011222010212
1773241295.545825,T:14.760,P:2503.000,D:14.478,TIME:84682
1773241295.574218,D1:22002101222100,D2:111011222010201
1773241295.574334,
1773241295.5769868,T:14.760,P:2505.000,D:14.497,TIME:84733
1773241295.581024,
1773241295.6251562,D1:22002101211012,D2:111011222020200
1773241295.626252,
1773241295.627828,T:14.760,P:2503.000,D:14.478,TIME:84784
1773241295.6294851,
1773241295.676239,D1:22002101212222,D2:111011222010221
1773241295.679428,T:14.760,P:2504.000,D:14.487,TIME:84835
1773241295.681164,
1773241295.727202,D1:22002101211122,D2:111011222011202
1773241295.728297,
1773241295.729731,T:14.760,P:2503.000,D:14.478,TIME:84886
1773241295.7313669,
1773241295.778635,D1:22002101210101,D2:111011222020220
1773241295.782561,
1773241295.7825868,T:14.760,P:2503.000,D:14.478,TIME:84937
1773241295.7837062,
1773241295.829974,D1:22002101212011,D2:111011222020011
1773241295.831616,T:14.760,P:2504.000,D:14.487,TIME:84988
1773241295.834917,
1773241295.880254,D1:22002101201121,D2:111011222012201
1773241295.882018,
1773241295.88367,T:14.760,P:2502.000,D:14.468,TIME:85039
1773241295.885141,
1773241296.0011232,D1:22002101210020,D2:111011222010212
1773241296.003245,
1773241296.003335,T:14.760,P:2503.000,D:14.478,TIME:85090
1773241296.003349,D1:22002101122121,D2:111011222021120
1773241296.003361,T:14.760,P:2502.000,D:14.468,TIME:85141
1773241296.033112,D1:22002101121111,D2:111011222011101
1773241296.034807,
1773241296.0351338,T:14.760,P:2501.000,D:14.458,TIME:85192
1773241296.037329,
1773241296.0846999,D1:22002101202120,D2:111011222021122
1773241296.087841,T:14.760,P:2503.000,D:14.478,TIME:85243
1773241296.088864,
1773241296.1354759,D1:22002101202001,D2:111011222012122
1773241296.138983,T:14.760,P:2503.000,D:14.478,TIME:85294
1773241296.140674,
1773241296.186235,D1:22002101200102,D2:111011222011222
1773241296.188767,T:14.760,P:2502.000,D:14.468,TIME:85345
1773241296.18977,
1773241296.2372181,D1:22002101211221,D2:111011222012012
1773241296.2409449,T:14.760,P:2504.000,D:14.487,TIME:85396
1773241296.242143,
1773241296.288364,D1:22002101211212,D2:111011222012210
1773241296.2916028,T:14.760,P:2504.000,D:14.487,TIME:85447
1773241296.293314,
1773241296.339694,D1:22002101210222,D2:111011222012001
1773241296.3413382,T:14.760,P:2503.000,D:14.478,TIME:85498
1773241296.344449,
1773241296.390746,D1:22002101211001,D2:111011222011211
1773241296.394447,T:14.760,P:2503.000,D:14.478,TIME:85549
1773241296.455201,D1:22002101201101,D2:111011222012100
1773241296.455376,T:14.760,P:2502.000,D:14.468,TIME:85600
1773241296.4925492,D1:22002101122211,D2:111011221222100
1773241296.4958348,T:14.750,P:2502.000,D:14.468,TIME:85651
1773241296.49756,
1773241296.5432599,D1:22002101211221,D2:111011222022211
1773241296.544456,
1773241296.545967,T:14.760,P:2504.000,D:14.487,TIME:85702
1773241296.547127,
1773241296.595221,D1:22002101210222,D2:111011222010201
1773241296.5969112,T:14.760,P:2503.000,D:14.478,TIME:85753
1773241296.598411,
1773241296.646007,D1:22002101210002,D2:111011221212110
1773241296.669864,
1773241296.6699579,T:14.750,P:2503.000,D:14.478,TIME:85804
1773241296.696139,D1:22002101221220,D2:111011222012120
1773241296.698405,
1773241296.698494,T:14.760,P:2505.000,D:14.497,TIME:85855
1773241296.700233,
1773241296.747545,D1:22002101200122,D2:111011222001100
1773241296.750772,T:14.750,P:2502.000,D:14.468,TIME:85906
1773241296.7519171,
1773241296.798177,D1:22002101202001,D2:111011222010102
1773241296.801636,T:14.760,P:2503.000,D:14.478,TIME:85957
1773241296.849302,D1:22002101210220,D2:111011222022110
1773241296.850678,
1773241296.85605,T:14.760,P:2503.000,D:14.478,TIME:86008
1773241296.900089,D1:22002101201121,D2:111011222010102
1773241296.903755,T:14.760,P:2502.000,D:14.468,TIME:86059
1773241296.905492,
1773241296.951148,D1:22002101211001,D2:111011222011002
1773241296.955138,T:14.760,P:2503.000,D:14.478,TIME:86110
1773241296.960743,
1773241297.076878,D1:22002101122022,D2:111011222002112
1773241297.076925,T:14.750,P:2502.000,D:14.468,TIME:86161
1773241297.0769322,D1:22002101202122,D2:111011222022002
1773241297.076938,T:14.760,P:2503.000,D:14.478,TIME:86212
1773241297.079712,
1773241297.104214,D1:22002101201211,D2:111011222010012
1773241297.1060648,
1773241297.107865,T:14.760,P:2502.000,D:14.468,TIME:86263
1773241297.2027378,
1773241297.2029052,D1:22002101220001,D2:111011222012100
1773241297.202977,T:14.760,P:2504.000,D:14.487,TIME:86314
1773241297.206869,D1:22002101122222,D2:111011221222102
1773241297.3261828,
1773241297.326281,T:14.750,P:2502.000,D:14.468,TIME:86366
1773241297.326298,D1:22002101222120,D2:111011222102122
1773241297.32631,T:14.760,P:2505.000,D:14.497,TIME:86416
1773241297.3272262,D1:22002101200122,D2:111011222010221
1773241297.3291001,
1773241297.333762,T:14.760,P:2502.000,D:14.468,TIME:86489
1773241297.335707,
1773241297.3373692,Stopping pressure measurement
1773241297.3388538,
